0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 3 0 2 7 5 30 3 0 2 7 0 2 4 1 2 4 8 9 2 17 9 2 0 2 7 0 2 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 0 2 7 1 2 7 1 2 4 1 2 7 5 31 3 5 30 3 0 2 7 1 2 7 0 2 4 0 2 7 1 2 11 12 16 2 16 31 2 0 2 7 1 2 7 1 2 7 17 18 2 40.7372 895.761
0 2 7 1 2 11 0 2 7 0 2 7 0 2 11 0 2 7 1 2 4 0 2 7 0 2 7 1 2 7 0 2 11 8 18 2 1 2 4 5 31 3 5 30 3 0 2 11 0 2 7 5 30 3 1 2 7 0 2 7 1 2 7 1 2 7 12 16 2 0 2 7 17 9 2 0 2 7 16 30 2 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 8 18 2 17 9 2 17 18 2 0 2 7 1 2 11 5 30 3 41.2603 864.462
1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 17 18 2 1 2 7 0 2 7 17 9 2 16 6 2 1 2 11 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 5 31 3 5 31 3 0 2 7 1 2 7 5 31 3 13 6 3 1 2 7 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 40.0671 912.62
0 2 4 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 5 31 3 5 30 3 1 2 7 0 2 7 1 2 4 0 2 11 17 9 2 0 2 4 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 17 18 2 13 6 3 0 2 7 1 2 7 1 2 7 0 2 7 17 9 2 1 2 7 17 9 2 5 31 3 1 2 11 1 2 7 1 2 7 1 2 7 12 16 2 0 2 4 0 2 7 40.5311 906.998
0 2 7 0 2 7 0 2 7 1 2 7 5 31 3 5 31 3 0 2 7 0 2 3 0 2 4 0 2 7 0 2 7 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 1 2 7 17 9 2 0 2 3 16 6 2 1 2 7 1 2 7 0 2 4 1 2 7 1 2 7 5 31 3 17 18 2 1 2 7 0 2 4 1 2 3 0 2 7 0 2 7 1 2 7 0 2 7 0 2 4 16 6 2 0 2 3 1 2 7 1 2 7 1 2 7 40.4459 932.219
0 2 7 0 2 7 1 2 7 5 30 3 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 1 2 7 1 2 11 0 2 7 5 31 3 0 2 7 0 2 7 1 2 7 17 18 2 17 18 2 1 2 7 17 18 2 1 2 7 17 9 2 0 2 7 0 2 7 1 2 3 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 0 2 7 0 2 3 0 2 7 0 2 7 6 2 7 5 31 3 40.3989 962.891
0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 5 31 3 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 11 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 4 5 31 3 0 2 7 0 2 7 1 2 7 17 18 2 17 18 2 1 2 7 16 6 2 17 9 2 0 2 7 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 17 9 2 1 2 7 1 2 7 40.0671 938.26
0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 5 31 3 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 0 2 4 0 2 7 0 2 4 1 2 7 17 18 2 17 18 2 1 2 7 16 6 2 17 9 2 0 2 7 13 6 3 17 9 2 1 2 4 0 2 4 1 2 4 0 2 7 5 30 3 0 2 7 5 30 3 0 2 3 40.1484 931.618
1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 17 18 2 1 2 7 0 2 7 17 9 2 16 6 2 1 2 11 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 5 31 3 5 31 3 0 2 7 1 2 7 5 31 3 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 17 18 2 1 2 4 40.0671 919.585
0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 5 31 3 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 5 31 3 0 2 7 0 2 7 1 2 7 17 18 2 17 18 2 1 2 7 16 6 2 17 9 2 0 2 7 13 6 3 1 2 11 0 2 7 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 4 40.0671 937.317
