0 2 4 16 6 2 1 2 7 1 2 7 17 18 2 1 2 7 0 2 7 0 2 3 0 2 7 0 2 4 0 2 4 0 2 7 1 2 4 1 2 7 0 2 7 0 2 7 17 9 2 17 9 2 0 2 7 1 2 7 1 2 4 1 2 7 5 31 3 0 2 7 5 31 3 0 2 7 0 2 7 13 6 3 0 2 7 5 30 3 5 30 3 1 2 7 1 2 7 1 2 7 0 2 7 17 9 2 0 2 7 1 2 7 0 2 7 0 2 7 40.1484 902.642
0 2 7 0 2 7 0 2 7 0 2 7 0 2 4 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 17 9 2 0 2 7 17 9 2 1 2 7 0 2 7 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 5 31 3 17 9 2 0 2 7 1 2 7 5 31 3 16 6 2 1 2 7 1 2 7 1 2 4 0 2 4 0 2 4 5 30 3 16 31 2 40.392 932.277
0 2 7 0 2 7 0 2 7 1 2 7 17 18 2 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 17 18 2 0 2 4 1 2 7 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 0 2 7 13 6 3 1 2 7 5 31 3 1 2 3 16 6 2 17 9 2 1 2 7 0 2 4 5 30 3 1 2 7 0 2 4 1 2 4 5 30 3 1 2 7 40.1484 857.888
0 2 7 0 2 7 0 2 7 1 2 7 17 18 2 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 4 0 2 7 0 2 7 17 9 2 17 9 2 0 2 7 1 2 7 1 2 7 1 2 7 5 31 3 0 2 7 5 31 3 0 2 7 0 2 7 17 9 2 1 2 7 13 6 3 1 2 7 0 2 7 5 30 3 5 30 3 16 24 2 1 2 7 1 2 4 0 2 7 1 2 4 1 2 7 40.1302 919.948
0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 4 0 2 7 0 2 7 1 2 4 0 2 7 0 2 7 0 2 7 1 2 7 16 24 2 0 2 7 0 2 7 17 9 2 0 2 7 17 9 2 1 2 7 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 17 9 2 0 2 7 13 6 3 1 2 7 1 2 7 5 31 3 0 2 7 1 2 7 1 2 7 5 30 3 0 2 7 0 2 7 1 2 4 0 2 7 5 30 3 40.1302 871.241
1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 5 31 3 5 31 3 1 2 4 0 2 7 1 2 7 0 2 7 17 9 2 16 6 2 0 2 7 0 2 4 1 2 4 1 2 7 17 18 2 1 2 7 0 2 7 0 2 4 1 2 7 0 2 7 1 2 7 17 9 2 0 2 7 0 2 7 0 2 7 16 6 2 0 2 7 5 31 3 6 2 7 1 2 7 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 40.4036 886.029
0 2 7 0 2 7 16 24 2 1 2 7 0 2 7 17 18 2 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 17 9 2 0 2 4 1 2 7 1 2 7 1 2 7 5 31 3 0 2 7 5 30 3 0 2 7 0 2 4 17 9 2 0 2 7 0 2 4 13 6 3 1 2 7 1 2 7 5 31 3 0 2 7 1 2 7 1 2 7 5 30 3 40.1302 883.59
0 2 7 0 2 7 16 6 2 1 2 7 0 2 7 17 18 2 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 17 9 2 0 2 7 1 2 4 1 2 11 1 2 7 5 31 3 0 2 7 5 31 3 0 2 7 0 2 7 17 9 2 0 2 7 0 2 7 13 6 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 5 31 3 40.0671 899.749
0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 11 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 17 9 2 1 2 7 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 1 2 7 13 6 3 1 2 7 1 2 7 5 31 3 0 2 7 1 2 7 16 6 2 0 2 4 0 2 7 0 2 7 0 2 7 1 2 7 5 31 3 17 18 2 17 18 2 40.0671 925.731
0 2 7 0 2 7 0 2 7 0 2 7 17 18 2 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 4 0 2 7 17 9 2 17 9 2 1 2 7 0 2 7 1 2 7 1 2 11 5 31 3 0 2 7 5 31 3 0 2 7 1 2 7 17 9 2 1 2 7 13 6 3 0 2 7 5 31 3 1 2 7 16 6 2 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 40.0671 905.216
