0 2 4 12 16 2 13 6 3 0 2 7 1 2 7 5 30 3 0 2 7 0 2 7 1 2 7 17 9 2 0 2 4 1 2 7 17 18 2 0 2 4 1 2 7 1 2 7 17 9 2 1 2 7 1 2 7 17 9 2 0 2 7 1 2 7 5 31 3 0 2 7 0 2 7 5 31 3 0 2 4 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 4 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 13 6 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 4 0 2 7 17 18 2 17 18 2 13 6 3 12 16 2 0 2 7 1 2 4 5 30 3 17 9 2 59.7876 1261.95
13 6 3 1 2 7 1 2 7 5 30 3 12 16 2 13 6 3 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 0 2 7 0 2 7 0 2 4 1 2 4 0 2 7 0 2 7 17 9 2 0 2 7 5 31 3 1 2 7 1 2 7 17 9 2 1 2 7 1 2 7 5 31 3 1 2 7 0 2 7 17 18 2 0 2 7 17 9 2 0 2 7 1 2 7 0 2 7 12 16 2 1 2 7 1 2 7 1 2 7 1 2 7 0 2 4 1 2 7 5 31 3 0 2 7 17 9 2 17 18 2 1 2 7 12 16 2 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 16 6 2 0 2 7 0 2 4 0 2 7 1 2 7 6 2 7 0 2 7 12 16 2 59.9387 1274.14
0 2 4 12 16 2 13 6 3 0 2 7 1 2 7 5 30 3 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 17 18 2 0 2 7 1 2 4 1 2 7 17 9 2 1 2 7 13 6 3 17 9 2 17 18 2 0 2 7 1 2 7 12 16 2 5 31 3 0 2 4 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 1 2 7 0 2 4 1 2 7 1 2 7 0 2 7 0 2 4 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 12 16 2 13 6 3 5 30 3 1 2 7 1 2 7 0 2 4 1 2 7 17 18 2 1 2 4 0 2 7 0 2 7 1 2 7 17 18 2 59.7876 1286.82
0 2 4 1 2 7 12 16 2 1 2 4 13 6 3 0 2 7 1 2 7 5 30 3 1 2 7 0 2 7 1 2 7 17 9 2 0 2 7 0 2 7 17 18 2 0 2 7 0 2 7 1 2 7 1 2 4 17 9 2 0 2 7 1 2 7 13 6 3 17 9 2 17 18 2 0 2 4 0 2 7 12 16 2 5 31 3 1 2 7 0 2 4 1 2 7 5 31 3 0 2 4 1 2 7 0 2 7 1 2 7 1 2 4 1 2 11 17 9 2 0 2 7 17 18 2 1 2 4 0 2 4 0 2 4 0 2 3 0 2 4 0 2 7 1 2 11 0 2 4 0 2 4 5 30 3 1 2 4 0 2 7 0 2 7 0 2 7 1 2 3 6 2 7 12 16 2 0 2 7 60.3852 1254.96
0 2 4 12 16 2 13 6 3 0 2 7 1 2 7 5 30 3 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 17 18 2 0 2 7 1 2 4 1 2 7 17 9 2 1 2 7 1 2 4 13 6 3 17 9 2 17 18 2 0 2 7 1 2 7 12 16 2 5 31 3 0 2 7 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 1 2 7 0 2 4 1 2 7 1 2 7 0 2 7 0 2 4 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 12 16 2 13 6 3 5 30 3 1 2 7 1 2 7 0 2 4 1 2 7 17 18 2 17 18 2 0 2 7 1 2 4 59.7876 1307.2
0 2 4 1 2 7 12 16 2 1 2 4 13 6 3 0 2 4 1 2 7 5 30 3 1 2 7 0 2 7 1 2 7 17 9 2 0 2 4 0 2 4 17 18 2 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 13 6 3 17 9 2 17 18 2 0 2 4 0 2 7 12 16 2 5 31 3 1 2 7 0 2 4 1 2 7 5 31 3 1 2 4 1 2 7 0 2 7 1 2 7 17 9 2 0 2 7 17 18 2 0 2 4 0 2 4 0 2 3 5 30 3 0 2 4 0 2 7 0 2 7 12 16 2 0 2 4 1 2 4 0 2 7 0 2 7 1 2 7 1 2 4 0 2 3 1 2 7 1 2 7 0 2 4 0 2 7 1 2 7 1 2 7 60.1897 1282.53
0 2 4 1 2 7 12 16 2 1 2 7 13 6 3 0 2 7 1 2 7 5 30 3 1 2 7 0 2 7 1 2 7 17 9 2 0 2 7 0 2 7 17 18 2 0 2 7 0 2 7 1 2 7 0 2 7 17 9 2 1 2 7 1 2 7 13 6 3 17 9 2 17 18 2 0 2 7 1 2 7 12 16 2 5 31 3 1 2 7 0 2 7 1 2 7 5 31 3 0 2 7 1 2 7 0 2 7 0 2 3 1 2 7 1 2 7 17 9 2 0 2 7 17 18 2 1 2 3 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 4 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 11 0 2 7 0 2 7 1 2 11 13 6 3 0 2 7 59.8072 1306.34
0 2 4 12 16 2 13 6 3 0 2 7 1 2 7 5 30 3 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 17 18 2 0 2 7 1 2 4 1 2 7 17 9 2 1 2 7 1 2 4 13 6 3 17 9 2 17 18 2 0 2 7 1 2 7 12 16 2 5 31 3 0 2 7 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 1 2 7 0 2 4 1 2 7 1 2 7 0 2 7 0 2 4 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 12 16 2 0 2 7 13 6 3 5 30 3 1 2 4 1 2 7 1 2 7 1 2 4 17 9 2 17 9 2 0 2 7 59.7876 1311.45
0 2 4 12 16 2 13 6 3 0 2 7 1 2 7 5 30 3 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 17 18 2 0 2 7 1 2 4 1 2 7 17 9 2 1 2 7 13 6 3 17 9 2 17 18 2 0 2 7 1 2 7 12 16 2 5 31 3 0 2 7 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 1 2 7 0 2 4 1 2 7 1 2 7 0 2 7 0 2 4 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 12 16 2 13 6 3 5 30 3 1 2 7 1 2 7 0 2 4 1 2 7 17 18 2 17 9 2 1 2 7 0 2 4 0 2 4 1 2 7 59.7876 1292.74
13 6 3 0 2 7 0 2 7 5 31 3 12 16 2 13 6 3 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 4 1 2 7 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 0 2 7 1 2 7 1 2 7 17 9 2 0 2 7 0 2 7 0 2 7 5 31 3 1 2 7 1 2 7 17 18 2 0 2 7 17 9 2 0 2 7 1 2 7 1 2 7 17 18 2 12 16 2 1 2 7 1 2 7 17 18 2 13 6 3 1 2 4 12 16 2 1 2 7 16 6 2 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 5 31 3 0 2 7 12 16 2 0 2 4 1 2 7 1 2 7 0 2 7 1 2 7 59.7212 1294.59
