0 2 7 5 30 3 13 6 3 0 2 7 0 2 1 0 2 7 13 6 3 1 2 7 1 2 7 0 2 4 0 2 7 0 2 4 0 2 4 1 2 7 12 16 2 0 2 4 5 31 3 12 16 2 0 2 7 0 2 7 13 6 3 1 2 7 1 2 4 1 2 7 0 2 7 12 16 2 17 9 2 1 2 7 17 18 2 17 18 2 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 17 9 2 0 2 7 0 2 7 1 2 7 12 16 2 1 2 7 5 31 3 0 2 7 17 18 2 5 30 3 0 2 7 1 2 4 1 2 7 0 2 7 1 2 7 1 2 4 0 2 7 0 2 7 6 2 4 17 9 2 1 2 7 0 2 7 0 2 7 60.1572 1254.96
17 9 2 1 2 7 5 31 3 1 2 7 13 6 3 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 0 2 4 1 2 7 0 2 7 12 16 2 0 2 7 5 31 3 12 16 2 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 17 9 2 1 2 7 17 18 2 0 2 7 17 18 2 0 2 7 17 9 2 12 16 2 0 2 7 0 2 7 0 2 7 17 18 2 1 2 4 0 2 4 1 2 7 1 2 4 5 30 3 1 2 7 5 31 3 0 2 7 0 2 7 0 2 7 0 2 4 17 18 2 0 2 4 5 30 3 60.4379 1268.54
17 9 2 1 2 7 5 31 3 1 2 7 13 6 3 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 1 2 7 0 2 7 12 16 2 0 2 7 5 31 3 12 16 2 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 17 9 2 16 6 2 1 2 7 1 2 7 17 18 2 0 2 7 17 18 2 0 2 7 17 9 2 12 16 2 0 2 7 1 2 7 1 2 7 17 9 2 0 2 7 1 2 7 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 0 2 7 1 2 4 1 2 4 0 2 7 0 2 7 1 2 7 59.7212 1297.56
17 9 2 1 2 7 5 30 3 1 2 7 0 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 11 1 2 7 1 2 7 0 2 7 16 19 11 0 2 7 0 2 7 8 18 2 0 2 7 12 16 2 0 2 7 5 31 3 12 16 2 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 4 0 2 7 1 2 7 0 2 7 0 2 3 12 16 2 17 9 2 17 18 2 0 2 7 17 18 2 0 2 7 17 9 2 0 2 7 0 2 7 0 2 7 1 2 7 8 9 2 1 2 7 12 16 2 5 30 3 5 30 3 0 2 11 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 61.1287 1299.76
17 18 2 0 2 7 5 31 3 0 2 7 0 2 4 13 6 3 1 2 7 1 2 11 13 6 3 0 2 7 1 2 7 1 2 11 0 2 7 0 2 7 0 2 7 1 2 4 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 12 16 2 1 2 7 1 2 7 0 2 7 0 2 4 1 2 11 0 2 7 6 2 7 12 16 2 17 9 2 17 18 2 17 9 2 12 16 2 1 2 11 13 6 3 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 5 31 3 17 9 2 17 18 2 17 18 2 0 2 7 5 30 3 1 2 4 1 2 4 1 2 7 0 2 7 1 2 7 5 30 3 60.2022 1343.89
0 2 4 13 6 3 1 2 7 0 2 7 0 2 7 13 6 3 1 2 7 0 2 4 0 2 7 0 2 7 0 2 7 1 2 7 12 16 2 0 2 7 5 31 3 12 16 2 0 2 7 0 2 7 13 6 3 1 2 7 1 2 7 1 2 7 0 2 4 12 16 2 17 9 2 5 31 3 1 2 3 17 18 2 17 18 2 0 2 4 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 17 9 2 0 2 7 0 2 4 1 2 7 12 16 2 1 2 4 1 2 7 0 2 7 1 2 4 0 2 7 1 2 7 1 2 4 17 9 2 0 2 4 0 2 7 0 2 4 0 2 7 1 2 7 1 2 4 5 30 3 1 2 3 5 30 3 17 18 2 60.1259 1293.11
17 9 2 1 2 7 5 31 3 1 2 7 13 6 3 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 1 2 7 0 2 7 12 16 2 0 2 7 5 31 3 12 16 2 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 17 9 2 16 6 2 1 2 7 1 2 7 17 18 2 0 2 7 17 18 2 0 2 7 17 9 2 12 16 2 0 2 7 1 2 7 1 2 7 17 9 2 0 2 4 1 2 7 0 2 7 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 4 0 2 7 0 2 7 59.7212 1300.77
17 9 2 0 2 7 5 31 3 1 2 7 13 6 3 1 2 7 1 2 7 13 6 3 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 13 6 3 1 2 7 0 2 7 1 2 7 1 2 7 12 16 2 0 2 7 5 31 3 12 16 2 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 12 16 2 17 9 2 16 6 2 1 2 7 0 2 7 17 18 2 0 2 3 17 18 2 0 2 7 17 9 2 12 16 2 0 2 7 0 2 7 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 16 6 2 1 2 7 1 2 7 1 2 7 0 2 7 5 30 3 60.0092 1278.9
17 9 2 1 2 7 5 31 3 1 2 7 13 6 3 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 1 2 7 0 2 7 12 16 2 0 2 7 5 31 3 12 16 2 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 17 9 2 16 6 2 1 2 7 1 2 7 17 18 2 0 2 7 17 18 2 0 2 7 17 9 2 12 16 2 0 2 7 1 2 7 1 2 7 0 2 4 1 2 7 0 2 7 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 4 17 18 2 0 2 7 59.7212 1281.67
17 9 2 1 2 7 0 2 4 1 2 7 13 6 3 1 2 7 1 2 7 13 6 3 1 2 7 1 2 4 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 12 16 2 0 2 7 5 31 3 12 16 2 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 17 9 2 16 6 2 1 2 7 0 2 7 17 18 2 0 2 7 17 18 2 0 2 7 17 9 2 12 16 2 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 5 31 3 0 2 7 1 2 7 0 2 7 0 2 7 5 31 3 17 18 2 0 2 7 0 2 7 1 2 4 0 2 7 59.7212 1291.54
