5 31 3 1 2 7 0 2 7 0 2 7 12 16 2 0 2 7 0 2 7 0 2 7 12 16 2 1 2 7 5 31 3 0 2 7 1 2 3 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 13 6 3 1 2 7 17 9 2 0 2 7 0 2 7 12 16 2 17 18 2 0 2 7 16 6 2 1 2 4 0 2 7 0 2 3 1 2 7 12 16 2 0 2 7 0 2 7 0 2 4 1 2 7 8 18 2 1 2 7 0 2 7 17 18 2 5 31 3 1 2 7 0 2 4 0 2 7 1 2 7 1 2 7 5 31 3 1 2 7 0 2 3 0 2 7 1 2 7 16 6 2 1 2 4 0 2 7 16 18 11 0 2 7 1 2 7 12 16 2 16 6 2 0 2 7 61.089 1209.79
5 30 3 5 31 3 0 2 7 0 2 7 0 2 7 12 16 2 0 2 7 0 2 7 1 2 7 13 6 3 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 1 2 7 0 2 7 1 2 4 0 2 7 1 2 7 0 2 7 0 2 4 0 2 7 1 2 4 13 6 3 0 2 7 17 9 2 17 9 2 1 2 7 0 2 7 1 2 7 12 16 2 16 6 2 0 2 7 0 2 7 17 18 2 0 2 7 6 2 7 1 2 7 0 2 7 5 30 3 17 18 2 0 2 7 5 31 3 5 30 3 0 2 4 0 2 7 0 2 7 0 2 7 0 2 11 0 2 7 5 30 3 1 2 4 1 2 7 17 9 2 1 2 7 17 18 2 12 16 2 0 2 7 0 2 7 60.2926 1281.05
5 31 3 5 30 3 0 2 7 0 2 7 0 2 7 12 16 2 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 1 2 7 12 16 2 1 2 4 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 4 1 2 7 13 6 3 0 2 4 17 9 2 17 9 2 0 2 4 17 9 2 0 2 7 1 2 7 0 2 7 0 2 7 17 18 2 13 6 3 12 16 2 0 2 7 5 31 3 0 2 7 0 2 7 0 2 7 5 30 3 0 2 7 1 2 7 5 30 3 1 2 7 1 2 7 16 6 2 13 6 3 1 2 7 0 2 7 0 2 7 1 2 4 0 2 7 5 30 3 0 2 7 0 2 7 60.2673 1260.89
5 30 3 5 31 3 0 2 7 0 2 7 1 2 7 12 16 2 0 2 7 0 2 7 0 2 3 0 2 7 12 16 2 0 2 11 1 2 7 0 2 7 0 2 7 0 2 4 0 2 7 0 2 7 0 2 7 0 2 7 5 30 3 1 2 7 13 6 3 0 2 7 5 30 3 17 9 2 0 2 3 0 2 3 1 2 7 0 2 7 12 16 2 1 2 3 1 2 3 1 2 3 5 30 3 8 18 2 17 18 2 0 2 7 0 2 3 16 6 2 1 2 7 0 2 7 0 2 3 0 2 3 16 6 2 1 2 3 1 2 7 0 2 7 12 16 2 8 9 2 16 19 11 0 2 3 16 9 11 0 2 3 1 2 7 1 2 7 1 2 7 16 19 11 12 16 2 0 2 7 62.8313 1246.82
5 30 3 0 2 7 0 2 7 0 2 4 12 16 2 0 2 4 0 2 11 17 9 2 0 2 7 0 2 3 12 16 2 0 2 7 5 31 3 0 2 7 1 2 11 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 5 31 3 1 2 7 5 30 3 0 2 7 17 9 2 1 2 7 0 2 7 5 30 3 0 2 7 0 2 4 12 16 2 0 2 7 1 2 7 1 2 7 0 2 7 5 31 3 5 30 3 6 2 7 17 9 2 1 2 11 13 6 3 1 2 7 0 2 7 0 2 7 16 6 2 0 2 7 0 2 11 1 2 4 1 2 7 8 9 2 0 2 11 17 9 2 0 2 7 1 2 7 0 2 7 1 2 7 16 30 2 0 2 7 0 2 7 16 9 12 61.8623 1210.52
5 30 3 5 30 3 0 2 7 0 2 7 1 2 7 12 16 2 0 2 7 0 2 4 0 2 7 13 6 3 1 2 4 12 16 2 0 2 7 1 2 7 1 2 3 6 2 7 0 2 7 1 2 7 0 2 3 0 2 3 0 2 7 1 2 11 1 2 7 1 2 7 13 6 3 0 2 7 17 9 2 17 9 2 0 2 7 12 16 2 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 5 30 3 17 18 2 5 31 3 0 2 7 12 16 2 0 2 7 0 2 4 0 2 4 17 9 2 1 2 7 1 2 7 1 2 7 0 2 4 1 2 7 16 19 11 1 2 7 0 2 4 0 2 7 5 30 3 0 2 7 0 2 3 13 6 3 1 2 4 17 18 2 0 2 4 60.8553 1228.41
5 30 3 5 31 3 0 2 7 0 2 7 0 2 4 12 16 2 0 2 7 0 2 4 0 2 4 13 6 3 1 2 7 12 16 2 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 0 2 4 1 2 7 1 2 4 1 2 7 1 2 7 13 6 3 0 2 7 17 9 2 17 9 2 1 2 4 0 2 4 0 2 3 12 16 2 16 19 11 0 2 4 0 2 7 17 18 2 0 2 4 0 2 7 1 2 7 0 2 7 5 30 3 17 18 2 0 2 11 5 31 3 5 30 3 0 2 7 0 2 4 1 2 7 0 2 7 0 2 7 0 2 4 0 2 4 6 2 3 1 2 7 17 9 2 0 2 7 17 18 2 12 16 2 1 2 7 1 2 7 61.0378 1285.26
5 30 3 5 31 3 0 2 7 0 2 11 0 2 7 12 16 2 0 2 7 0 2 7 0 2 7 13 6 3 6 2 7 12 16 2 1 2 7 1 2 7 1 2 4 1 2 4 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 6 2 7 1 2 7 13 6 3 0 2 7 17 9 2 17 9 2 1 2 7 0 2 7 6 2 7 12 16 2 16 32 2 0 2 4 0 2 7 17 18 2 0 2 7 0 2 4 1 2 4 0 2 7 5 30 3 17 18 2 0 2 7 5 31 3 5 30 3 0 2 7 0 2 4 1 2 4 0 2 4 0 2 7 0 2 7 5 31 3 0 2 7 1 2 7 17 9 2 0 2 7 17 18 2 12 16 2 0 2 7 1 2 7 60.8506 1253.9
5 31 3 5 31 3 0 2 7 0 2 7 1 2 7 12 16 2 0 2 7 0 2 7 17 18 2 0 2 7 0 2 7 12 16 2 0 2 7 0 2 7 0 2 7 1 2 7 17 18 2 1 2 7 0 2 4 0 2 7 0 2 7 0 2 7 5 30 3 1 2 7 13 6 3 0 2 7 17 9 2 17 9 2 1 2 7 0 2 4 0 2 7 1 2 7 0 2 7 0 2 7 13 6 3 12 16 2 13 6 3 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 1 2 7 1 2 7 1 2 7 5 30 3 1 2 7 17 9 2 0 2 7 17 9 2 0 2 4 1 2 4 1 2 7 1 2 4 1 2 7 1 2 4 0 2 4 17 9 2 59.7876 1338.69
5 31 3 5 31 3 0 2 7 0 2 7 1 2 7 12 16 2 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 1 2 7 12 16 2 0 2 7 0 2 7 1 2 7 1 2 7 17 18 2 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 13 6 3 0 2 7 17 9 2 17 9 2 0 2 7 17 9 2 1 2 7 0 2 7 1 2 4 1 2 7 0 2 7 0 2 7 17 18 2 1 2 7 13 6 3 12 16 2 16 6 2 13 6 3 0 2 7 12 16 2 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 5 31 3 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 4 59.7212 1309.54
