12 16 2 5 31 3 0 2 7 1 2 7 12 16 2 1 2 7 5 31 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 12 16 2 1 2 4 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 17 9 2 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 17 9 2 13 6 3 0 2 7 1 2 7 0 2 7 13 6 3 17 18 2 17 18 2 17 18 2 0 2 4 12 16 2 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 5 31 3 16 6 2 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 17 9 2 1 2 7 0 2 7 59.7212 1281.25
12 16 2 5 31 3 0 2 7 1 2 7 12 16 2 1 2 7 5 31 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 17 9 2 13 6 3 0 2 7 1 2 7 0 2 7 13 6 3 17 18 2 17 9 2 17 18 2 17 18 2 0 2 7 1 2 4 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 5 31 3 12 16 2 16 6 2 1 2 7 0 2 7 0 2 4 1 2 4 59.7212 1311.31
5 31 3 12 16 2 17 9 2 1 2 7 0 2 7 1 2 7 0 2 7 12 16 2 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 0 2 4 13 6 3 0 2 7 0 2 7 17 18 2 0 2 7 0 2 7 13 6 3 1 2 7 0 2 7 0 2 4 1 2 7 1 2 7 0 2 4 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 0 2 7 17 9 2 1 2 7 0 2 7 1 2 7 17 18 2 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 12 16 2 1 2 7 5 31 3 1 2 4 1 2 4 5 30 3 0 2 4 13 6 3 0 2 7 17 9 2 1 2 4 17 18 2 12 16 2 1 2 7 59.6009 1211.22
12 16 2 5 30 3 1 2 7 1 2 7 12 16 2 1 2 7 5 30 3 0 2 7 0 2 3 1 2 4 0 2 4 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 4 1 2 7 0 2 7 17 9 2 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 13 6 3 1 2 7 0 2 7 17 18 2 17 18 2 17 18 2 0 2 7 0 2 7 1 2 7 5 30 3 1 2 7 5 31 3 0 2 7 17 18 2 17 9 2 0 2 4 12 16 2 13 6 3 0 2 4 0 2 3 1 2 7 0 2 4 1 2 4 0 2 3 17 9 2 1 2 7 0 2 4 0 2 11 1 2 4 0 2 7 1 2 7 0 2 3 1 2 7 60.1469 1288.77
12 16 2 5 31 3 0 2 7 1 2 7 12 16 2 1 2 4 0 2 7 0 2 4 1 2 7 0 2 3 1 2 7 0 2 7 0 2 7 0 2 3 1 2 4 1 2 4 0 2 7 0 2 7 0 2 7 1 2 4 1 2 7 0 2 11 1 2 7 17 9 2 1 2 3 6 2 7 0 2 4 13 6 3 0 2 4 17 9 2 13 6 3 0 2 7 0 2 7 17 18 2 0 2 4 0 2 7 1 2 7 5 30 3 17 9 2 1 2 7 1 2 7 0 2 11 0 2 7 1 2 7 17 9 2 17 9 2 5 30 3 1 2 4 0 2 7 17 18 2 1 2 4 0 2 4 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 5 31 3 60.3269 1315.23
5 30 3 12 16 2 17 9 2 1 2 7 0 2 11 16 6 2 0 2 7 12 16 2 5 30 3 0 2 7 0 2 7 1 2 4 0 2 7 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 17 18 2 0 2 7 0 2 7 5 31 3 0 2 7 0 2 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 0 2 7 17 9 2 1 2 7 0 2 7 0 2 4 17 18 2 0 2 7 0 2 7 1 2 7 0 2 3 1 2 7 1 2 7 0 2 7 1 2 4 0 2 7 1 2 7 0 2 7 5 31 3 1 2 7 1 2 7 12 16 2 17 18 2 0 2 3 0 2 7 0 2 7 13 6 3 1 2 7 60.1339 1247.36
12 16 2 5 30 3 0 2 7 1 2 7 12 16 2 1 2 7 5 31 3 1 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 12 16 2 1 2 7 1 2 7 0 2 4 1 2 4 0 2 4 0 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 1 2 7 17 9 2 0 2 7 1 2 7 0 2 7 0 2 4 0 2 7 13 6 3 17 9 2 13 6 3 0 2 7 13 6 3 17 18 2 17 9 2 17 18 2 17 18 2 0 2 7 0 2 7 0 2 7 5 30 3 0 2 4 0 2 4 1 2 7 1 2 7 0 2 4 1 2 7 1 2 7 12 16 2 12 16 2 0 2 7 5 30 3 13 6 3 17 9 2 1 2 7 59.7418 1294.87
12 16 2 17 9 2 0 2 7 0 2 7 0 2 7 1 2 4 12 16 2 5 31 3 0 2 7 0 2 7 0 2 7 1 2 4 0 2 7 1 2 7 0 2 7 13 6 3 1 2 7 0 2 7 17 18 2 0 2 7 0 2 7 13 6 3 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 5 30 3 17 18 2 0 2 7 17 9 2 1 2 7 1 2 7 1 2 7 13 6 3 17 18 2 17 18 2 0 2 7 0 2 7 1 2 7 1 2 4 12 16 2 5 30 3 17 9 2 1 2 4 1 2 4 13 6 3 12 16 2 0 2 4 12 16 2 0 2 4 1 2 4 5 30 3 1 2 7 59.7418 1235.63
12 16 2 5 31 3 0 2 7 1 2 7 12 16 2 1 2 7 5 31 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 12 16 2 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 17 9 2 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 17 9 2 13 6 3 0 2 7 1 2 7 0 2 7 13 6 3 17 18 2 17 18 2 17 18 2 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 5 31 3 16 6 2 1 2 7 0 2 7 0 2 4 0 2 4 0 2 4 17 18 2 12 16 2 1 2 7 59.7212 1307.47
12 16 2 5 31 3 0 2 7 1 2 7 12 16 2 1 2 7 5 31 3 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 12 16 2 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 17 9 2 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 17 9 2 13 6 3 0 2 7 1 2 7 0 2 7 13 6 3 17 18 2 17 18 2 17 18 2 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 5 31 3 16 6 2 1 2 7 0 2 7 0 2 4 0 2 7 12 16 2 0 2 4 17 18 2 1 2 4 59.7212 1301.86
