17 9 2 12 16 2 1 2 7 6 2 7 0 2 7 1 2 7 12 16 2 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 0 2 7 17 18 2 0 2 3 0 2 7 17 18 2 13 6 3 17 18 2 1 2 7 5 30 3 12 16 2 12 16 2 0 2 7 0 2 7 0 2 7 1 2 7 17 18 2 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 16 15 2 6 2 7 1 2 7 16 30 2 0 2 7 0 2 7 5 31 3 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 5 31 3 12 16 2 5 31 3 1 2 7 60.2169 1276.7
17 9 2 12 16 2 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 7 5 31 3 1 2 7 12 16 2 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 0 2 7 1 2 7 16 6 2 0 2 7 5 31 3 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 4 1 2 4 0 2 7 0 2 7 0 2 7 17 18 2 1 2 4 59.7212 1294.47
17 9 2 12 16 2 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 4 0 2 4 0 2 7 5 31 3 1 2 7 12 16 2 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 0 2 7 1 2 7 16 6 2 0 2 7 5 31 3 0 2 7 17 9 2 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 1 2 7 59.7212 1300.01
17 9 2 0 2 7 12 16 2 0 2 7 1 2 7 13 6 3 5 30 3 0 2 7 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 0 2 7 17 18 2 1 2 4 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 5 30 3 5 30 3 0 2 7 1 2 7 0 2 4 1 2 7 12 16 2 1 2 7 12 16 2 13 6 3 0 2 7 1 2 7 1 2 7 0 2 11 1 2 4 16 15 2 5 31 3 0 2 7 17 9 2 0 2 7 17 18 2 1 2 7 0 2 4 0 2 4 0 2 7 5 31 3 5 30 3 8 18 2 6 2 7 60.6164 1207.48
17 9 2 0 2 7 12 16 2 0 2 7 1 2 7 13 6 3 5 30 3 0 2 7 12 16 2 8 9 2 0 2 7 0 2 7 1 2 7 0 2 7 0 2 4 0 2 7 0 2 7 0 2 7 17 18 2 1 2 4 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 1 2 7 5 30 3 5 30 3 0 2 7 1 2 7 0 2 4 1 2 7 12 16 2 1 2 4 1 2 7 12 16 2 13 6 3 16 15 2 0 2 7 5 30 3 0 2 7 17 9 2 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 17 9 2 5 30 3 8 18 2 1 2 3 60.4131 1210.03
17 9 2 12 16 2 1 2 7 1 2 4 5 31 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 4 0 2 4 0 2 7 5 30 3 1 2 7 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 13 6 3 1 2 4 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 4 1 2 7 0 2 7 1 2 7 0 2 7 17 18 2 5 30 3 5 31 3 17 9 2 1 2 7 1 2 7 0 2 7 1 2 4 59.7876 1299.41
17 9 2 12 16 2 0 2 7 1 2 7 5 30 3 0 2 4 0 2 7 12 16 2 1 2 7 1 2 4 0 2 7 0 2 4 0 2 4 0 2 4 0 2 7 17 18 2 0 2 7 1 2 7 1 2 7 17 18 2 13 6 3 17 18 2 0 2 7 5 31 3 1 2 7 12 16 2 12 16 2 0 2 7 0 2 7 0 2 4 0 2 7 17 18 2 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 1 2 7 13 6 3 0 2 4 0 2 7 16 30 2 0 2 4 0 2 4 0 2 7 0 2 7 0 2 11 1 2 7 17 18 2 1 2 7 0 2 7 6 2 7 0 2 7 5 31 3 5 30 3 12 16 2 1 2 7 5 30 3 1 2 7 0 2 7 60.2822 1240.01
17 9 2 12 16 2 1 2 7 5 31 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 7 0 2 4 0 2 4 0 2 7 0 2 4 0 2 4 0 2 7 17 18 2 0 2 4 0 2 7 0 2 7 17 18 2 13 6 3 17 18 2 1 2 7 0 2 7 0 2 7 1 2 4 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 13 6 3 0 2 4 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 5 31 3 17 9 2 1 2 7 1 2 7 0 2 7 1 2 7 1 2 7 1 2 7 1 2 7 17 18 2 5 30 3 5 30 3 59.7876 1326.34
17 9 2 12 16 2 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 7 0 2 7 5 31 3 1 2 7 12 16 2 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 13 6 3 1 2 4 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 0 2 7 1 2 7 16 6 2 0 2 7 5 31 3 0 2 7 17 9 2 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 4 1 2 4 1 2 7 1 2 7 59.7212 1289.78
17 9 2 12 16 2 1 2 7 1 2 7 5 31 3 0 2 7 0 2 7 12 16 2 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 4 17 18 2 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 17 18 2 0 2 7 5 31 3 1 2 7 12 16 2 12 16 2 0 2 7 0 2 7 1 2 7 0 2 7 17 18 2 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 1 2 7 13 6 3 0 2 7 1 2 7 0 2 7 1 2 7 16 6 2 0 2 7 5 31 3 0 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 4 0 2 7 1 2 7 0 2 4 17 9 2 0 2 7 0 2 7 59.7212 1272.76
