17 18 2 1 2 7 17 9 2 12 16 2 5 30 3 12 16 2 5 31 3 0 2 7 0 2 4 1 2 7 1 2 7 1 2 7 0 2 7 0 2 7 0 2 11 13 6 3 0 2 7 1 2 11 1 2 7 0 2 7 17 18 2 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 0 2 4 17 18 2 5 31 3 13 6 3 1 2 7 0 2 7 0 2 7 1 2 4 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 12 16 2 1 2 7 0 2 7 17 9 2 1 2 7 13 6 3 1 2 7 1 2 7 0 2 7 5 30 3 16 30 2 5 30 3 1 2 7 60.1593 1295.44
17 18 2 1 2 7 17 9 2 12 16 2 5 30 3 12 16 2 5 31 3 0 2 7 1 2 7 0 2 7 1 2 7 5 31 3 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 13 6 3 1 2 7 0 2 7 6 2 7 0 2 7 17 18 2 0 2 7 0 2 7 5 31 3 17 9 2 0 2 4 0 2 7 17 18 2 0 2 4 13 6 3 1 2 7 1 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 16 6 2 13 6 3 0 2 7 0 2 7 0 2 7 1 2 7 1 2 4 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 7 12 16 2 0 2 7 0 2 7 17 9 2 0 2 4 0 2 7 12 16 2 0 2 7 59.9387 1279.17
17 18 2 1 2 7 17 9 2 12 16 2 5 30 3 12 16 2 5 31 3 0 2 7 0 2 4 1 2 7 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 13 6 3 1 2 4 1 2 7 1 2 7 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 17 9 2 0 2 7 0 2 4 17 18 2 0 2 4 13 6 3 1 2 7 1 2 7 0 2 4 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 0 2 7 0 2 7 1 2 7 1 2 4 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 4 12 16 2 0 2 7 0 2 7 17 9 2 17 18 2 0 2 7 1 2 7 5 30 3 1 2 7 0 2 7 0 2 7 59.7876 1290.81
17 18 2 1 2 7 17 9 2 12 16 2 5 30 3 12 16 2 5 31 3 1 2 7 1 2 7 0 2 7 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 13 6 3 1 2 7 0 2 7 1 2 7 0 2 7 17 18 2 0 2 7 1 2 7 0 2 7 17 9 2 0 2 7 0 2 4 17 18 2 0 2 7 13 6 3 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 4 0 2 7 13 6 3 1 2 4 0 2 7 0 2 7 1 2 4 1 2 7 1 2 7 0 2 4 1 2 4 0 2 7 1 2 4 0 2 7 12 16 2 0 2 7 0 2 7 17 9 2 17 18 2 1 2 7 1 2 7 5 30 3 1 2 7 0 2 7 0 2 7 59.7876 1293.44
17 18 2 1 2 7 17 9 2 0 2 7 12 16 2 5 31 3 1 2 7 12 16 2 5 31 3 0 2 7 1 2 7 1 2 4 0 2 7 0 2 7 0 2 7 0 2 4 17 18 2 0 2 4 1 2 7 1 2 3 0 2 7 1 2 7 17 9 2 13 6 3 0 2 7 0 2 4 12 16 2 1 2 4 0 2 7 13 6 3 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 16 6 2 17 9 2 6 2 4 0 2 4 1 2 7 0 2 3 0 2 7 0 2 7 5 31 3 0 2 7 1 2 7 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 1 2 4 17 18 2 5 30 3 1 2 4 60.1825 1275.65
17 18 2 0 2 7 17 9 2 0 2 7 12 16 2 5 30 3 5 31 3 0 2 3 12 16 2 6 2 7 0 2 7 0 2 7 0 2 3 0 2 7 0 2 7 1 2 7 0 2 7 0 2 3 17 18 2 1 2 11 1 2 7 0 2 4 0 2 7 0 2 7 0 2 7 17 18 2 13 6 3 16 6 2 1 2 4 5 31 3 1 2 7 1 2 3 13 6 3 0 2 7 0 2 7 0 2 7 0 2 7 1 2 11 1 2 7 1 2 7 1 2 7 0 2 7 1 2 4 0 2 7 16 6 2 12 16 2 0 2 7 17 18 2 1 2 4 1 2 7 0 2 7 0 2 4 5 30 3 6 2 7 1 2 7 1 2 7 0 2 7 0 2 7 5 31 3 0 2 7 60.766 1298.51
17 18 2 1 2 7 17 9 2 12 16 2 5 31 3 12 16 2 5 31 3 1 2 7 0 2 7 1 2 7 5 30 3 1 2 7 0 2 4 0 2 4 0 2 4 1 2 7 13 6 3 1 2 7 1 2 7 6 2 7 0 2 7 8 18 2 0 2 11 0 2 7 1 2 4 0 2 7 0 2 11 17 18 2 0 2 7 13 6 3 0 2 7 0 2 7 1 2 7 0 2 7 0 2 7 17 18 2 0 2 7 0 2 7 0 2 7 1 2 7 1 2 4 0 2 7 0 2 7 0 2 11 0 2 7 0 2 7 5 30 3 12 16 2 17 9 2 0 2 7 5 30 3 1 2 11 0 2 7 17 9 2 1 2 7 1 2 7 0 2 7 16 6 2 1 2 4 1 2 4 60.7056 1268.22
17 18 2 1 2 7 17 9 2 12 16 2 5 30 3 12 16 2 5 31 3 0 2 3 1 2 7 0 2 7 1 2 7 5 31 3 1 2 7 0 2 7 0 2 7 1 2 11 0 2 7 1 2 7 13 6 3 1 2 7 1 2 7 1 2 7 0 2 7 17 18 2 0 2 4 0 2 7 1 2 7 17 9 2 0 2 7 0 2 7 17 18 2 0 2 7 13 6 3 1 2 3 0 2 7 0 2 7 1 2 7 0 2 7 1 2 7 0 2 7 17 18 2 13 6 3 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 1 2 4 17 9 2 1 2 11 0 2 7 1 2 7 0 2 7 1 2 7 59.8072 1321.61
17 18 2 1 2 7 17 9 2 12 16 2 5 30 3 12 16 2 5 31 3 0 2 7 0 2 4 1 2 7 5 31 3 1 2 7 0 2 7 0 2 7 0 2 7 13 6 3 1 2 4 1 2 7 1 2 7 0 2 7 17 18 2 0 2 7 0 2 7 0 2 7 17 9 2 0 2 7 0 2 7 17 18 2 0 2 4 13 6 3 1 2 7 1 2 7 0 2 4 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 0 2 7 0 2 7 1 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 1 2 7 1 2 4 12 16 2 0 2 7 0 2 7 17 9 2 17 18 2 0 2 4 1 2 7 5 30 3 1 2 7 0 2 4 1 2 7 59.7876 1294.54
17 18 2 0 2 7 17 9 2 0 2 7 12 16 2 5 31 3 0 2 7 12 16 2 0 2 7 0 2 7 1 2 7 1 2 4 1 2 4 1 2 7 1 2 7 0 2 7 0 2 7 17 18 2 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 17 18 2 13 6 3 0 2 7 0 2 7 12 16 2 1 2 7 0 2 7 13 6 3 0 2 7 1 2 7 1 2 7 1 2 7 1 2 7 1 2 7 0 2 7 1 2 7 0 2 7 13 6 3 0 2 7 16 6 2 12 16 2 17 9 2 1 2 7 0 2 7 1 2 7 0 2 7 0 2 7 0 2 7 5 31 3 1 2 4 0 2 7 1 2 7 0 2 7 5 31 3 17 18 2 1 2 7 0 2 7 59.7212 1283.63
